date,stables_total_usd_ret,defi_tvl_usd_ret,btc_rv_30d,eth_rv_30d,spy_rv_30d,VIXCLS_d1,spy_ret,btc_ret,eth_ret,stables_total_usd,defi_tvl_usd,z_stables_total_usd_ret,z_defi_tvl_usd_ret,liquidity_composite
2023-11-14,-2.6074770094197675e-05,-0.016908265185847426,0.42464355993304576,0.5229490775696692,0.14211527504266003,-0.5999999999999996,0.01921491867668479,-0.02501091924690968,-0.03594098758386455,127676354758.0,45969059176.0,-0.36302507971711534,-0.7307127578995339,-0.5468689188083247
2023-11-15,-0.0001358329334451014,-0.010214636912774466,0.44541524397828614,0.5306098415099028,0.13947372814102701,0.019999999999999574,0.0021148481296497934,0.0635843780713028,0.03950593443446948,127659013282.0,45501891961.0,-0.38608232844411033,-0.4782584746918638,-0.43217040156798703
2023-11-16,0.002671381277771445,0.03706690564292359,0.4846892441634921,0.5578209049964968,0.1394374055597636,0.14000000000000057,0.0012223446088626133,-0.04666823097160844,-0.04896729159194635,128000495091.0,47220154912.0,0.203638147207799,1.304993813587934,0.7543159803978665
2023-11-17,0.001082480209834813,-0.03737356841508088,0.4834251654289397,0.5575917937146705,0.132506358213371,-0.5199999999999996,0.0012430358307398137,0.013020766059737454,0.0003060726202521735,128139128114.0,45487940364.0,-0.13014738643744134,-1.5025741829128847,-0.816360784675163
2023-11-18,0.002685334551788543,0.0024350593781292673,0.4841342318525992,0.5576800860915258,0.128917351574436,0.0,0.0,-0.0009641783122962266,0.0009347067437897039,128483686963.0,45598841170.0,0.2065693561470336,-0.0011674442918824586,0.10270095592757557
2023-11-19,0.0003661032433370792,0.004402548472373979,0.47847432948587065,0.5579755979335963,0.12185678368942295,0.0,0.0,0.02122655836559062,0.024358885447957945,128530733869.0,45800034836.0,-0.28063898901665296,0.07303760993925545,-0.10380068953869875
2023-11-20,0.0006873123923938351,0.021561310506399423,0.47882186450066266,0.5572794043217804,0.12264294369356471,-0.39000000000000057,0.007668122209848249,0.0022990823023807394,0.004916761605856301,128619105001.0,46798266528.0,-0.21316155483701985,0.7201908119562839,0.253514628559632
2023-11-21,0.002508397636365345,0.0004329102466549273,0.5147163945807359,0.5833082505150725,0.12319419302385623,-0.0600000000000005,-0.002181746923411332,-0.046797264136859695,-0.044679514688032995,128942137838.0,46818530363.0,0.16939965192323966,-0.07667972302037655,0.046359964451431555
2023-11-22,0.000596701060342042,-0.04262620366082004,0.4334924737195239,0.5908666604227486,0.12260921593332784,-0.5,0.0038533996090093225,0.04543257137254919,0.06506222092686986,129019100708.0,44864770654.0,-0.23219656742121433,-1.7006805329844656,-0.96643855020284
2023-11-23,0.0015288831500122058,0.04181185785461139,0.4270483003622264,0.5907852394035454,0.12194323956282581,-0.049999999999998934,0.0,-0.003280996602413211,-0.0008500491841818558,129216506704.0,46780419409.0,-0.03637009179353227,1.4839525876021893,0.7237912479043285
2023-11-24,-0.00048250046689801707,0.00011447643117890038,0.4252301335159961,0.5908231894612429,0.11120965996684967,-0.33999999999999986,0.0006151683118682527,0.01137125815303719,0.009072072874412918,129154174718.0,46785774971.0,-0.4589078869298419,-0.08868964908072795,-0.2737987680052849
2023-11-25,0.004215416252630888,0.006142612450233287,0.422770549554096,0.5907943839073936,0.10227612353462484,0.0,0.0,0.0016016425286959901,0.0010320034784543353,129699762457.0,47074046318.0,0.5279985170574141,0.13866518684446172,0.3333318519509379
2023-11-26,0.00024600014382158975,-0.0027565276772385516,0.42312094211558177,0.5896191816032899,0.1000778532801172,0.0,0.0,-0.008727369298547671,-0.01001638372451108,129731672542.0,46944464087.0,-0.3058694315993902,-0.1969713245350565,-0.25142037806722334
2023-11-27,4.0216748796950696e-05,-0.015922641639644297,0.42420535120129227,0.5942353237983435,0.10075009806399109,0.22999999999999865,-0.0018026340918648742,-0.0057306137893462505,-0.017171523102399888,129736890033.0,46202903676.0,-0.3490990081348424,-0.6935393631847001,-0.5213191856597712
2023-11-28,-0.0011861436225473199,-0.012220310570022264,0.4250126526457326,0.5941728526740981,0.10050228710508843,0.0,0.0009896527126995736,0.015410335484256521,0.010278638438821375,129583094678.0,45641725712.0,-0.60672445710134,-0.5539036830650118,-0.5803140700831759
2023-11-29,0.0018209056125506606,0.010688938817835947,0.4247696218435337,0.5960387484790091,0.09786698641187895,0.2900000000000009,-0.0007036524247494569,0.001065377245135224,-0.009497323301839167,129819268222.0,46132204002.0,0.024976001718365816,0.3101326656972047,0.16755433370778527
2023-11-30,0.0003677491888041118,-0.004020332063340959,0.42533910918302203,0.5966467884768872,0.09742253646248701,-0.0600000000000005,0.0039297094510990505,-0.0034496813598927645,0.011567036302047029,129867017932.0,45947109543.0,-0.28029321998348217,-0.24463647972326355,-0.2624648498533729
2023-12-01,0.0015184343557805846,0.0065603627338362,0.42736653332833796,0.5965945529131927,0.09511913361006516,-0.28999999999999915,0.005898433267256031,0.02509858525691122,0.016884680263899554,130064362263.0,46249530158.0,-0.03856510344588145,0.1544208942283075,0.05792789539121301
2023-12-02,0.0013060222472205396,0.012600627961791844,0.42718215371088875,0.5974160520277354,0.08198394486245661,0.0,0.0,0.019855150024113755,0.03643986893742568,130234340187.0,46835990405.0,-0.08318719505319414,0.3822331906837392,0.1495229978152725
2023-12-03,0.00023011506447900842,0.02675888664976611,0.42654226515978705,0.5966439540083487,0.07947299951002317,0.0,0.0,0.012949441870985012,0.012956227196760928,130264312519.0,48106188110.0,-0.30920646106733934,0.9162205743154255,0.3035070566240431
2023-12-04,0.00047094461990937475,0.009993801887056009,0.4535292626318706,0.5990330090706305,0.08194653717587731,0.4499999999999993,-0.005263227515904134,0.04900534143566482,0.022597049226101618,130325674244.0,48589362175.0,-0.25861462542759095,0.283915151304123,0.012650262938266016
2023-12-05,-0.0006018059662729058,0.012684192564236696,0.47622195556811,0.5999898539662062,0.08198291476286802,-0.23000000000000043,-0.00019708964357700864,0.048597333412072174,0.02212033457136986,130247267071.0,49209604321.0,-0.4839707750978089,0.3853848807613933,-0.049292947168207785
2023-12-06,0.0016424569501687358,0.02271244932052241,0.4785948768284804,0.6111227683689062,0.08358146735928623,0.120000000000001,-0.004037926834789651,-0.00724595438809672,-0.026834070916357255,130461368378.0,50340064125.0,-0.012511280028370089,0.7636067162067496,0.37554771808918974
2023-12-07,0.00019364547604183713,-0.016412976168840743,0.48274266610637273,0.6317000617490636,0.08539966690195037,0.08999999999999986,0.007601434207504809,-0.01106021103326249,0.05374709361706209,130486634078.0,49520577357.0,-0.31686774425480146,-0.7120326297734989,-0.5144501870141502
2023-12-08,0.00011457612941612183,0.02966796081393852,0.48521577042711195,0.6317440416261826,0.08571228409107463,-0.7100000000000009,0.004289936132854777,0.020734554153078122,0.0011390843889946822,130501585588.0,51011762745.0,-0.333478095012963,1.0259380852008844,0.3462299950939607
2023-12-09,0.001958914968586356,0.015702835540349014,0.48217234797348457,0.49702649717507924,0.08101948738237214,0.0,0.0,-0.010681942114846521,-0.007636604477061049,130757477651.0,51819114331.0,0.05396806892883844,0.49923484638615706,0.2766014576574978
2023-12-10,0.002349570171155335,-0.01534436135668571,0.4807962007277282,0.4895556033454411,0.07028762866635666,0.0,0.0,0.0017022518760771987,0.004923643564553437,131065062725.0,51030052423.0,0.13603425787671855,-0.6717291687174151,-0.26784745542034827
2023-12-11,-0.00020285062107561203,-0.007883358121933526,0.5313524897079148,0.5297371866684908,0.07049192918600183,0.28000000000000114,0.003882068224571711,-0.06002568243357054,-0.055720471093308355,131038478792.0,50629345777.0,-0.40016094861803303,-0.39033286961060015,-0.3952469091143166
2023-12-12,-0.0036422091579524363,-0.027011429686218946,0.5311025685784779,0.5310999124196184,0.0708410281411842,-0.5600000000000005,0.004556800421292806,0.005914953320461436,-0.009838947085535565,130562077348.0,49280079604.0,-1.122678006347475,-1.1117597847162068,-1.117218895531841
2023-12-13,-0.0018848399181443654,-0.0063519661341722156,0.5352017197002005,0.5371399111073165,0.07834268906020084,0.11999999999999922,0.01369591277830473,0.03304775419126571,0.02549016960183348,130316220506.0,48968046269.0,-0.7535018245460408,-0.33257548440660156,-0.5430386544763212
2023-12-14,0.0022973425333674413,0.024199338302651086,0.5239293131797382,0.5227584859003792,0.05968112570221152,0.2900000000000009,0.0032042127763691752,0.003455473886575078,0.024232222268253167,130615945656.0,50167494986.0,0.12506263081833854,0.8196856433414871,0.4723741370799128
2023-12-15,0.001302272577479613,0.022912061180985432,0.4927519036592395,0.5325735514777,0.06337073989791478,-0.20000000000000107,-0.005694026049874346,-0.025604114056283933,-0.041905045422139686,130786154025.0,51330204876.0,-0.08397490017890971,0.7711351995788636,0.3435801496999769
2023-12-16,0.002976896962103126,-0.03306473365546836,0.4585651003203813,0.4991511856360453,0.06350370507501506,0.0,0.0,0.007941719101436817,0.0037198398677631417,131176071013.0,49660737664.0,0.26781880501556876,-1.340063845272207,-0.5361225201283191
2023-12-17,0.00032091886966512106,0.006240625372132769,0.46697680457469204,0.5033063337995085,0.06362990526577986,0.0,0.0,-0.02162081361630186,-0.014557924868883632,131218174645.0,49971620767.0,-0.29013101503568384,0.1423618041249226,-0.07388460545538061
2023-12-18,-0.0003420598391450369,-0.01129716139557857,0.4756456966959289,0.5037075747926846,0.0646690987820356,0.28000000000000114,0.005609278491612635,0.03065357031446858,0.010317256982919965,131173297853.0,49410260163.0,-0.42940507468686434,-0.5190865474816904,-0.4742458110842773
2023-12-19,0.0010442855290015984,0.019608793041378192,0.4744511506818127,0.5044217166057954,0.0657994771663477,-0.030000000000001137,0.006062480941791293,-0.009047984224991978,-0.018980227516334658,131310351779.0,50388697364.0,-0.13817106530681234,0.6465504218758681,0.2541896782845279
2023-12-20,0.0021017609263758175,-0.008835084989939901,0.4841825057462697,0.5052794144243983,0.07762927130742661,1.1400000000000006,-0.013954207975986677,0.0319099597958008,0.01131101017334668,131586624974.0,49945469800.0,0.0839761765523915,-0.42622783038076656,-0.17112582691418754
2023-12-21,0.0015572327440622757,0.020766935877396975,0.4465649818590073,0.4772582698651192,0.0807182652391811,-0.019999999999999574,0.009437240589844187,0.005259753107630161,0.0168737845042104,131791695605.0,50993528992.0,-0.0304146018202535,0.6902304870948159,0.32990794263728124
2023-12-22,-0.0003275724384472767,0.01317480721106179,0.4243737804753937,0.44172703709232697,0.08040725985530067,-0.620000000000001,0.0020077145223522663,0.002806735107864,0.03732329924618494,131748531348.0,51669804020.0,-0.4263616600460057,0.4038887121578374,-0.011236473944084141
2023-12-23,0.0031515246628721627,0.01847750846731344,0.4252768380771533,0.44311967871291225,0.08040725985530067,0.0,0.0,-0.006289419276695796,-0.007096843464967861,132164395052.0,52633408349.0,0.3045034051248305,0.6038833324292806,0.4541933687770555
2023-12-24,0.0008836509499765555,0.0022524899310241153,0.43141583089363333,0.44982878964286477,0.08047502514362996,0.0,0.0,-0.0166328368922386,-0.019284899699383296,132281233860.0,52752098195.0,-0.17191608553729207,-0.008053162623443208,-0.08998462408036764
2023-12-25,0.0006391313496969531,-0.007983302939486236,0.43243067983651423,0.4497833757151135,0.08047502514362996,0.0,0.0,0.013414675042248803,0.0030738434034791595,132365805967.0,52332638778.0,-0.22328310071089064,-0.3941023495169003,-0.30869272511389545
2023-12-26,-0.0004047792930208516,0.0038922139941703904,0.44220916298701846,0.4535049166362809,0.08080173437294713,-0.03999999999999915,0.004213637330922282,-0.024737092985851916,-0.017988493595943567,132312237872.0,52536725524.0,-0.4425807511366657,0.053790033044475126,-0.19439535904609528
2023-12-27,-0.002643576363482225,-0.006048767657919285,0.4449739145400794,0.4959739739370536,0.08021125870586877,-0.5600000000000005,0.0018064195804470273,0.022105926197086845,0.064398967842215,131962922292.0,52219902239.0,-0.9128920184440603,-0.32114016848085614,-0.6170160934624582
2023-12-28,0.0020439653837875937,0.03674238348935077,0.45233631781783606,0.500524864485042,0.08026984260159328,0.040000000000000924,0.00037767520381848385,-0.020807820457392268,-0.014807570263895009,132232925782.0,54174270118.0,0.07183488190893177,1.2927542621334844,0.6822945720212081
2023-12-29,9.54686006053862e-05,-0.014110143389032714,0.4556155398585469,0.505168821499331,0.0810556140867219,-0.02000000000000135,-0.002899161694518426,-0.011881186252709952,-0.019380439963414986,132245550477.0,53415231067.0,-0.33749207475621756,-0.6251798833919513,-0.48133597907408443
2023-12-30,0.00010417615047941808,-0.012550634497554114,0.4549746131556313,0.5051123626021083,0.08082521828568727,0.0,0.0,0.00177741937900322,-0.0034255907556461906,132259328027.0,52749025422.0,-0.33566285188004397,-0.5663620519718815,-0.45101245192596273
2023-12-31,-0.0004274055099919849,0.0011723682467454921,0.4483691566109659,0.5035493878011129,0.07974355814821782,0.0,0.0,0.003398354750046906,-0.004356354464930767,132202811740.0,52810902969.0,-0.44733391296560837,-0.048790612397665085,-0.24806226268163672
2024-01-01,-0.001304533464168145,-0.0040069716217843165,0.467428176772387,0.4989929353627672,0.07974355814821782,0.0,0.0,0.04409338315549505,0.030512009341640223,132030461191.0,52599714575.0,-0.631594990113757,-0.24413258250057362,-0.43786378630716527
2024-01-02,0.0010923887500027263,0.04044763048838007,0.46877318545032287,0.49764621505288786,0.08207561688926596,0.75,-0.005612065870819194,0.017370347927124996,0.0014905528986579597,132174768587.0,54770861270.0,-0.12806586768568723,1.432499918313743,0.6522170253140279
2024-01-03,0.003919327170876841,-0.0025611608700550903,0.47372134114942355,0.5426865039049505,0.08442161727700921,0.8399999999999999,-0.008200249894120937,-0.048220299277023315,-0.06380237837058189,132693821253.0,54630763766.0,0.465798135829056,-0.18960294594306323,0.1380975949429964
2024-01-04,0.004153904531332131,-0.047817636814624365,0.45437425779726387,0.5447815023469471,0.08520769514661998,0.09000000000000163,-0.0032262572452186333,0.030355131989439954,0.025827990053793215,133246165116.0,52079923354.0,0.5150765528562032,-1.8964786087360679,-0.6907010279399324
2024-01-05,0.0033003016533008633,0.028897059509120027,0.45360948263748,0.5363501421023705,0.08398846303488877,-0.7800000000000011,0.0013686914027166708,-0.00012185616526316778,0.00042498783694622233,133686644112.0,53606835381.0,0.335757463761008,0.9968630711140228,0.6663102674375154
2024-01-06,0.004496293135218821,-0.007572159877625495,0.45207977313197023,0.5022867549381578,0.08161399842091853,0.0,0.0,-0.004241354571300704,-0.012362758199570223,134289091828.0,53202448825.0,0.5870032229104809,-0.3785958375411151,0.10420369268468291
2024-01-07,0.0020219315834104634,-0.008301591855616408,0.44617330021133056,0.5027713433352895,0.08091723653051336,0.0,0.0,-0.0009413097697521522,-0.008728587528175957,134560889870.0,52762612008.0,0.06720617093030308,-0.40610681060982257,-0.16945031983975975
2024-01-08,0.00034927003364870757,-0.013583086021814239,0.501246772328756,0.5315124751829513,0.08999336357296867,-0.2699999999999996,0.014175002866892328,0.06655453507665854,0.047968367503886,134607896165.0,52050778304.0,-0.2841751952614457,-0.6053015925125899,-0.44473839388701775
2024-01-09,0.0027734274176580698,0.03766376315400777,0.506318741874584,0.5316452787368648,0.09025112978099967,-0.3200000000000003,-0.0015182189151046188,-0.01809687253891923,0.005933086354339423,134981739569.0,54048592936.0,0.22507530647834226,1.3275046595732154,0.7762899830257788
2024-01-10,0.0006559371345176146,0.002502395339789132,0.4554437827049183,0.5947079659671027,0.09088430978417703,-0.07000000000000028,0.0056395082338740465,0.011551460872672337,0.09744869623703067,135070308149.0,54184013250.0,-0.21975265569584876,0.0013721726753944117,-0.10919024151022717
2024-01-11,0.0012790615704894037,0.057005192312381325,0.456942401765828,0.5928606761687479,0.09035414161919025,-0.25,-0.0004407551676441912,-0.006713718671205626,0.012932205919902628,135243181924.0,57362518301.0,-0.08885091071915774,2.0569784867995793,0.9840637880402108
