date,btc_return_90d,eth_return_90d,clean_risk_ex_btc_eth_return_90d,top10_ex_btc_eth_return_90d,large_cap_rotation_vs_btc,risk_rotation_vs_btc,breadth_regime,method_note
2023-07-03,0.105057675244012,0.04405957260344184,-0.1256606179673142,-0.12110160788323066,-0.22615928312724265,-0.2307182932113262,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-04,0.09146363088271925,0.01342513629181541,-0.13764553132199442,-0.13161721184013464,-0.2230808427228539,-0.22910916220471367,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-05,0.08708055486217714,0.020435305114166802,-0.13932272770231946,-0.13133760314551624,-0.21841815800769337,-0.2264032825644966,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-06,0.07360206200329467,-0.0059946642666588446,-0.15495643682812332,-0.14646745869134725,-0.22006952069464192,-0.228558498831418,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-07,0.08391733409611102,0.009870073741929497,-0.13545964843675096,-0.1271956046293099,-0.21111293872542092,-0.21937698253286197,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-08,0.06747557405382643,0.0026506231383800483,-0.1350126608007649,-0.1287891796579257,-0.19626475371175212,-0.20248823485459133,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-09,0.017263470227258493,-0.023718767671268015,-0.15868372909695494,-0.1537947549693982,-0.1710582251966567,-0.17594719932421343,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-10,0.004395095998150689,-0.006709140279143377,-0.15237972287652934,-0.14355304071124741,-0.1479481367093981,-0.15677481887468003,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-11,0.02397672552167074,-0.021867286040142098,-0.14183986351422728,-0.13206862262305197,-0.1560453481447227,-0.16581658903589802,risk_off_or_btc_dominant,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-12,6.57786548277084e-05,-0.06919748210195875,-0.16736918236442588,-0.15857917296048474,-0.15864495161531245,-0.1674349610192536,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-13,0.03209925167388872,-0.04740959128842881,-0.02195503940442567,0.0170851321466281,-0.015014119527260616,-0.05405429107831439,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-14,1.3322676295501878e-15,-0.07511573355245948,-0.06900402857875099,-0.03148120110059893,-0.031481201100600265,-0.06900402857875232,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-15,-0.0002309849859746249,-0.08836495799112698,-0.0850221655718677,-0.05012103433404691,-0.049890049348072285,-0.08479118058589308,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-16,0.0261309261207463,-0.07436679919520306,-0.07389495823175074,-0.03142660033737199,-0.05755752645811829,-0.10002588435249704,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-17,-0.007179081867877302,-0.09088661519151142,-0.09317818739958206,-0.052092254503083635,-0.04491317263520633,-0.08599910553170476,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-18,0.03520271910658068,-0.020258930093007166,-0.025408985560357533,0.021563423572337426,-0.013639295534243256,-0.060611704666938215,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-19,0.05889014722536934,-0.027898983246203546,0.020314587746495416,0.06614591088383759,0.0072557636584682506,-0.03857555947887392,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-20,0.09109890109890229,0.02208469583547168,0.04580050986512885,0.07592086612290916,-0.015178034975993127,-0.04529839123377344,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-21,0.07368458832819003,0.007419282678397643,0.013744023513072356,0.03647843051272104,-0.03720615781546899,-0.05994056481511767,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-22,0.07617633208968844,-0.0028599944195240035,-0.0033731679078828902,0.016526527347392683,-0.05964980474229575,-0.07954949999757133,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-23,0.09254143646408952,0.024530155267198595,0.011682138601298409,0.02965174552290084,-0.06288969094118868,-0.08085929786279111,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-24,0.02941695178300674,-0.010766771625762117,-0.039060832679873925,-0.015409162657068709,-0.04482611444007545,-0.06847778446288066,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-25,0.03072093679458332,-0.005349139800492453,-0.013513173161851744,0.01474612795382857,-0.01597480884075475,-0.044234109956435064,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-26,-0.004070004070002908,-0.020377291332978387,-0.017692988091928874,0.010417855811619692,0.0144878598816226,-0.013622984021925966,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-27,-0.004771642808451326,-0.018818325301015126,-0.016257572445363633,0.009985924762899723,0.014757567571351049,-0.011485929636912307,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-28,0.003285645834760764,-0.016050218604188426,-0.01245357055434304,0.016173586794574923,0.01288794095981416,-0.015739216389103805,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-29,-0.00017028812751052058,-0.0023708622619204034,-0.012622292831828252,0.004686347136601654,0.004856635264112175,-0.012452004704317732,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-30,0.04095854369622565,0.015899777926916547,0.0014500961196441953,0.013903260948505691,-0.027055282747719955,-0.03950844757658145,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-07-31,0.020206602917569594,-0.007242774597372326,-0.006333927308063925,0.011611935009275376,-0.008594667908294218,-0.02654053022563352,mixed_rotation,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-01,0.018938871257073275,-0.017849169787733543,-0.002219745744871937,0.018965397831826714,2.6526574753438226e-05,-0.021158617001945212,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-02,0.010434722318520162,-0.02098114413550778,-0.02494553566117741,-0.004733070194636757,-0.015167792513156919,-0.03538025797969757,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-03,-0.011653116531163965,-0.07920806978295758,-0.05338161193146462,-0.03495959199932974,-0.023306475468165777,-0.04172849540030066,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-04,0.006923289947384337,-0.03786025120895098,-0.03703029805930358,-0.026783053038132554,-0.03370634298551689,-0.043953588006687916,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-05,0.015238894131629044,-0.031742849152874286,-0.027208820043652993,-0.021247377737000694,-0.03648627186862974,-0.042447714175282036,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-06,0.04863342600281739,-0.01221009144049967,0.008136653227654334,0.011322825743752096,-0.037310600259065296,-0.04049677277516306,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-07,0.05690585721012931,-0.010362610099347802,0.005949514873190953,0.008987943362358086,-0.04791791384777122,-0.050956342336938354,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-08,0.07742402315484931,0.007580567267359006,0.020918429570328412,0.026631868995145913,-0.050792154159703395,-0.0565055935845209,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-09,0.09472710453284128,0.0321567013520041,0.04600895987000708,0.049902638935527266,-0.04482446559731401,-0.048718144662834195,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-10,0.09840226967298893,0.023326274817684345,0.02508093967237368,0.03157038839138915,-0.06683188128159978,-0.07332133000061525,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-11,0.09698484961564402,0.028010238148229227,0.02775639116280071,0.02886794159972572,-0.0681169080159183,-0.06922845845284331,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-12,0.09289536266349696,0.027515133323326557,0.023648731776915843,0.027994425692419833,-0.06490093697107713,-0.06924663088658112,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-13,0.07554723079183301,0.010697567086436433,0.010993511572725545,0.014675917198753163,-0.060871313593079845,-0.06455371921910746,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-14,0.08799911186766951,0.010884704385684785,0.018967679938300952,0.02132017320242663,-0.06667893866524288,-0.06903143192936856,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-15,0.06498722161372883,0.003217923725322258,-0.024259891575721615,-0.018863038869081694,-0.08385026048281052,-0.08924711318945044,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2023-08-16,0.0711917445889072,0.003922569477193161,-0.0497994460233786,-0.039187569200170635,-0.11037931378907784,-0.1209911906122858,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
