date,market_structure_snapshot_date,btc_return_1d,eth_return_1d,btc_realized_vol_30d,eth_realized_vol_30d,cycle_phase,btc_eth_share_full_top100,top10_share_full_top100,stable_like_share_full_top100,productized_share_full_top100,clean_risk_share_full_top100,clean_risk_entrants,clean_risk_exits,clean_risk_avg_abs_rank_change,method_note
2020-05-07,2020-04-30,0.09246212140443277,0.06605412232509966,0.7332391278784666,0.8894989875512651,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-08,2020-04-30,-0.019135406788324594,-0.003791083858367239,0.739846852817795,0.8764890397807807,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-09,2020-04-30,-0.02779004489387016,-0.0067391622436479,0.748559382611767,0.8718029076518201,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-10,2020-04-30,-0.08518543679322454,-0.10703291309232288,0.7849892469699654,0.9230772224985151,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-11,2020-04-30,-0.01807824155211024,-0.00940204262058797,0.7902737519045946,0.9246743039466491,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-12,2020-04-30,0.02934676229597377,0.022086945896072185,0.7935743914027926,0.9261613389549056,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-13,2020-04-30,0.057435759107232975,0.05281653299608502,0.8079054754155589,0.9358499183223163,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-14,2020-04-30,0.050337868030761124,0.016744697529351704,0.8189285580164951,0.936029153570443,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-15,2020-04-30,-0.04946597415101994,-0.04256146881186762,0.8299605520751041,0.9398983250199443,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-16,2020-04-30,0.007026636735103287,0.029088869969110753,0.8003135662922903,0.8384527713892221,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-17,2020-04-30,0.03236844105443959,0.033168700041790844,0.8007247830038302,0.8419211100791318,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-18,2020-04-30,0.005490929787180354,0.03810302904961893,0.7982829128240136,0.7876057265207413,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-19,2020-04-30,0.004790250306962784,-0.0010086319928837018,0.7925266805060139,0.7722341864387581,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-20,2020-04-30,-0.027772013721764632,-0.022252760878220923,0.7818770171383538,0.746558049271169,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-21,2020-04-30,-0.04723542290737126,-0.054162149900447876,0.8081009403114296,0.7771363000395,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-22,2020-04-30,0.012346208955557492,0.044533084186849425,0.7994649123455757,0.7533179020636646,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-23,2020-04-30,0.000829556758999761,-0.003472691579239129,0.7867937045405259,0.75307353965972,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-24,2020-04-30,-0.05041297764391639,-0.0334009611573759,0.8123373125385376,0.7640233930781133,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-25,2020-04-30,0.021005517558091213,0.021965502580257423,0.8140475004522612,0.7581124876792358,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-26,2020-04-30,-0.007043531282080795,-0.016179693626655167,0.8136017361616923,0.7588614102999669,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-27,2020-04-30,0.041833322235939496,0.037350794647116325,0.8233083322610896,0.7687116204906401,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-28,2020-04-30,0.040825674070588125,0.057705573402887955,0.8307917289588781,0.7920907014301781,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-29,2020-04-30,-0.01628472377146928,0.0011412878585701502,0.6996653376424162,0.7187188389414086,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-30,2020-04-30,0.029110623169265715,0.10468246605978981,0.7011113514087076,0.7850632182124538,pre_2020_halving,0.7529269622758956,0.9032306407801379,0.03778072942884483,0.0003542082218006318,0.9618650623493545,6.0,6.0,4.691489361702128,Monthly universe features are joined as-of the latest prior snapshot.
2020-05-31,2020-05-31,-0.02616891556718881,-0.050084613308108095,0.7054577325339848,0.8047391722066011,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-01,2020-05-31,0.08124467652025502,0.07331663991515991,0.7554065357877563,0.840458075606409,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-02,2020-05-31,-0.06770906199229232,-0.04315910556066238,0.795809426236427,0.8535766555463945,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-03,2020-05-31,0.015572411049352253,0.0288915074192031,0.796779406971862,0.8542041545460711,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-04,2020-05-31,0.012279416035343438,-0.005756303435389465,0.7961671571272452,0.8540542961924741,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-05,2020-05-31,-0.017443482721920867,-0.013005245358606365,0.7985220073494868,0.8465414105717127,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-06,2020-05-31,0.00536890313283056,0.008041915071454353,0.7298394182070199,0.8195216132360463,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-07,2020-05-31,0.00855408463123708,0.011444681832513348,0.7272874035963458,0.819128081724235,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-08,2020-05-31,0.0035201673959468494,0.0074819105127865715,0.7201199562301764,0.8178974165525376,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-09,2020-05-31,-0.0007158950596597435,-0.010475923800101872,0.6488130032162416,0.7120957317912954,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-10,2020-05-31,0.011269361679737466,0.01668797054162252,0.644094034535475,0.7092093284010215,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-11,2020-05-31,-0.06256129021057488,-0.07182944662031576,0.6797774149451253,0.7632061107055526,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-12,2020-05-31,0.020815140148586986,0.031510185773979904,0.6538878928767706,0.7506915819317365,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-13,2020-05-31,0.0013732554986245482,0.0027712845758181004,0.6292857612585826,0.7498694589825745,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-14,2020-05-31,-0.014842307890781226,-0.02738335789534385,0.6066075246298601,0.7392877688707243,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-15,2020-05-31,0.010015859920315506,-0.0031139022920320114,0.6070966968782637,0.7354398323898244,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-16,2020-05-31,0.010604028243043961,0.019474363053847865,0.597468950601901,0.7304781853928121,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-17,2020-05-31,-0.007338828140170617,-0.007373990786416873,0.5976487735176509,0.7217054682998748,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-18,2020-05-31,-0.0087647522994595,-0.011155935447347387,0.5980166212794914,0.7233654613813693,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-19,2020-05-31,-0.00601800453264667,-0.008033927829995569,0.5904910577585437,0.7187689719334825,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-20,2020-05-31,0.003711808925506155,-0.0018114919887421976,0.5656299349493042,0.6883575228332393,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-21,2020-05-31,-0.00591527211676357,-0.002846174391970435,0.56480826328115,0.6741116100961305,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-22,2020-05-31,0.04280255789561216,0.06714178186387487,0.5834195817112411,0.7086631351543584,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-23,2020-05-31,-0.0061151681442996875,5.3121755538620974e-05,0.5527072282300092,0.6946420067656492,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-24,2020-05-31,-0.03634783464680891,-0.03750433131263886,0.5662310401483628,0.7095952344615536,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-25,2020-05-31,-0.005077344070687828,-0.009351828675040696,0.5658835870880707,0.70739425934779,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
2020-06-26,2020-05-31,-0.009286434645958241,-0.011551352372687118,0.5483226143178517,0.7002046806744558,post_2020_halving,0.76146773596747,0.8997659074822483,0.03958094757402184,0.00032692534265363343,0.9600921270833245,6.0,6.0,5.127659574468085,Monthly universe features are joined as-of the latest prior snapshot.
