date,btc_dominance_close
2024-06-22,55.297793106127344
2024-06-23,55.34694983822648
2024-06-24,54.342908357306726
2024-06-25,54.71658725778299
2024-06-26,54.52717377233797
2024-06-27,54.27566027720643
2024-06-28,54.32634001388769
2024-06-29,54.578962476243774
2024-06-30,54.81034558630926
2024-07-01,54.885546813222575
2024-07-02,54.42675306666938
2024-07-03,54.64082078871913
2024-07-04,55.00698641626269
2024-07-05,55.145246077513576
2024-07-06,54.85330339434237
2024-07-07,55.07063095433955
2024-07-08,54.73193316889528
2024-07-09,54.944080723365
2024-07-10,54.60927708784451
2024-07-11,54.55938202302795
2024-07-12,54.420497568277504
2024-07-13,54.62051655581068
2024-07-14,54.80472354446134
2024-07-15,54.94703402713099
2024-07-16,55.15303646851881
2024-07-17,55.062483016715206
2024-07-18,54.985322498965694
2024-07-19,55.38323551679597
2024-07-20,55.35674626853229
2024-07-21,55.391069018659465
2024-07-22,55.814848340487785
2024-07-23,55.33939982792042
2024-07-24,55.62923937534141
2024-07-25,56.505386273413706
2024-07-26,56.54256417799613
2024-07-27,56.6310246889193
2024-07-28,56.75721878249848
2024-07-29,56.17479605884797
2024-07-30,56.13175562237426
2024-07-31,55.96283775955251
2024-08-01,56.462528731996265
2024-08-02,56.44483933171727
2024-08-03,56.80406910038938
2024-08-04,57.014429669878766
2024-08-05,57.0154754047944
2024-08-06,57.03424842107393
2024-08-07,57.10949770204186
2024-08-08,57.53335527953604
2024-08-09,57.70745611445888
2024-08-10,57.61578707102292
2024-08-11,57.54852404144428
2024-08-12,56.82000371844631
2024-08-13,57.277610004863554
2024-08-14,56.75946061224285
2024-08-15,56.81180989532759
2024-08-16,57.312086158767
2024-08-17,57.27055565961745
2024-08-18,56.91373289139223
2024-08-19,56.92964070420137
2024-08-20,56.84676024124912
2024-08-21,57.29858714114944
2024-08-22,56.84775226459712
2024-08-23,57.26392678500416
2024-08-24,57.20143440516463
2024-08-25,57.48370641154767
2024-08-26,57.58587419224729
2024-08-27,57.49084753735551
2024-08-28,57.15861066785634
2024-08-29,57.3733119328032
2024-08-30,57.3003626137836
2024-08-31,57.40474051464884
2024-09-01,57.48631600591629
2024-09-02,57.46089414599487
2024-09-03,57.59562765395367
2024-09-04,57.580312373995845
2024-09-05,57.38366927897789
2024-09-06,57.2124442751408
2024-09-07,56.92941336119809
2024-09-08,56.91944818472206
2024-09-09,57.22584829537497
2024-09-10,57.26884032499674
2024-09-11,57.38225721224117
2024-09-12,57.34383447109369
2024-09-13,57.78832466699679
2024-09-14,57.71239488836992
2024-09-15,58.00771074018195
2024-09-16,57.88317057742877
2024-09-17,58.405070832000725
2024-09-18,58.58637743944537
2024-09-19,58.4145439929946
2024-09-20,58.03051365894335
2024-09-21,57.61792226101681
2024-09-22,57.99886846628939
2024-09-23,57.48075499514302
2024-09-24,57.526327751373685
2024-09-25,57.545303087277134
2024-09-26,57.6750636953556
2024-09-27,57.43488828727877
2024-09-28,57.5949616462077
2024-09-29,57.52941446740487
2024-09-30,57.379909630719474
2024-10-01,57.50341732059015
2024-10-02,58.01847525343655
2024-10-03,58.20570597075962
2024-10-04,58.093833571388586
2024-10-05,58.13430861771928
2024-10-06,58.08025836945764
2024-10-07,58.0610095206627
2024-10-08,58.01840267426554
2024-10-09,57.87075008327848
2024-10-10,57.681251342678586
2024-10-11,57.982080643330605
2024-10-12,57.97155744802577
2024-10-13,57.92837639660342
2024-10-14,58.10650484137335
2024-10-15,58.67328376458836
2024-10-16,58.85629787362924
2024-10-17,58.98606229655671
2024-10-18,58.95710264339461
2024-10-19,58.84681955471636
2024-10-20,58.4737689650057
2024-10-21,58.36403957987909
2024-10-22,58.567539960837664
2024-10-23,58.749703832856895
2024-10-24,59.038659454705424
2024-10-25,59.57797281274549
2024-10-26,59.3203278041762
2024-10-27,59.359943357903
2024-10-28,59.66389206010723
2024-10-29,60.0707069490674
2024-10-30,60.07513310180116
2024-10-31,60.23627932128982
2024-11-01,60.12109409640832
2024-11-02,60.25769863156452
2024-11-03,60.47339677104807
2024-11-04,60.55865089629084
2024-11-05,60.56175600802004
2024-11-06,60.55583432241791
2024-11-07,59.84762498576934
2024-11-08,59.67366774692201
2024-11-09,58.75472747496728
2024-11-10,59.00183545286001
2024-11-11,59.91442918369236
2024-11-12,60.29128181611412
2024-11-13,61.05723448542943
2024-11-14,60.80851847201475
2024-11-15,60.93589855102925
2024-11-16,60.13545544358034
2024-11-17,60.141598975342006
2024-11-18,59.56728678030729
2024-11-19,60.360283354373664
2024-11-20,61.18258855888297
2024-11-21,60.72597812342061
2024-11-22,60.131161289803046
2024-11-23,59.15667790787482
2024-11-24,59.20753821087401
2024-11-25,58.51066688331586
2024-11-26,58.58068326472819
2024-11-27,58.19254928243565
2024-11-28,58.20404275995518
2024-11-29,57.97210655778912
2024-11-30,57.237465081515815
2024-12-01,56.80401416264087
2024-12-02,55.97152209696992
2024-12-03,55.5047211997869
2024-12-04,55.79641332644617
2024-12-05,55.65416045922438
2024-12-06,55.32838239315008
2024-12-07,55.1104157085536
2024-12-08,55.3634475468207
2024-12-09,56.93074765044135
2024-12-10,56.93522059769843
2024-12-11,56.85629715700592
2024-12-12,56.40066040603809
2024-12-13,56.497042697051725
2024-12-14,56.94277839120034
2024-12-15,57.17534200524016
2024-12-16,57.6971801112259
2024-12-17,57.9722450334473
2024-12-18,58.25715220457537
2024-12-19,58.88195019015319
2024-12-20,58.48424166988765
2024-12-21,59.15734427886768
2024-12-22,58.880837468915445
2024-12-23,57.76626183159435
2024-12-24,58.048820058869225
2024-12-25,58.3632117722602
2024-12-26,58.459883293970016
2024-12-27,58.089718969793694
2024-12-28,57.7887737578051
2024-12-29,58.02600221520119
2024-12-30,57.80776767415884
2024-12-31,58.083419157031614
2025-01-01,57.59481921602882
2025-01-02,57.65591065061131
2025-01-03,56.93343602822747
2025-01-04,56.84432247375738
2025-01-05,57.02153818531174
2025-01-06,57.673240704191805
2025-01-07,58.09399551459627
2025-01-08,57.89507677938598
2025-01-09,58.02895587946269
2025-01-10,58.13834471668341
2025-01-11,57.717266146438085
2025-01-12,57.98298593800126
2025-01-13,58.507038826345095
2025-01-14,58.34545371014046
2025-01-15,57.60087192180258
2025-01-16,57.69681834182855
2025-01-17,57.696386594517215
2025-01-18,58.176063323269766
2025-01-19,58.644561789965785
2025-01-20,58.568770252162615
2025-01-21,58.854316544654885
2025-01-22,58.53765131439766
2025-01-23,58.575485067245936
2025-01-24,58.96611283236347
2025-01-25,58.81586416753933
2025-01-26,58.98493362219547
2025-01-27,59.06572660154511
2025-01-28,59.575855775600985
2025-01-29,59.8391327369023
2025-01-30,59.28377884746825
2025-01-31,58.79473638724754
2025-02-01,59.672796769373846
2025-02-02,60.76341966080726
2025-02-03,61.05241874788923
2025-02-04,61.36644169937168
2025-02-05,61.357295802990585
2025-02-06,61.91329402365281
2025-02-07,61.92400815668645
2025-02-08,61.57715021615871
2025-02-09,61.66450846749173
2025-02-10,61.57440013504484
2025-02-11,61.27389758460495
2025-02-12,60.99587522349808
2025-02-13,60.970537213615685
2025-02-14,60.64752627776161
2025-02-15,60.84182137628552
2025-02-16,60.72574141305356
2025-02-17,60.65902055413341
2025-02-18,61.27699597963216
2025-02-19,61.0794207881272
2025-02-20,61.23043667233101
2025-02-21,61.36824158920152
2025-02-22,60.948299133436855
2025-02-23,60.85681196189806
2025-02-24,61.900759720476685
2025-02-25,61.03213305850284
2025-02-26,60.575751550513246
2025-02-27,60.76211391688835
2025-02-28,60.89874004728727
2025-03-01,61.24035263088636
2025-03-02,60.40817381084762
2025-03-03,61.4888779660324
2025-03-04,61.2704763934566
2025-03-05,61.57982944045265
2025-03-06,61.55552264803338
2025-03-07,61.381793761928826
2025-03-08,61.25004440532926
2025-03-09,61.2774424207671
2025-03-10,61.79971986496616
2025-03-11,62.23141357499027
2025-03-12,62.11744503995247
2025-03-13,61.66340648852846
2025-03-14,61.864836540372266
2025-03-15,61.561830365726976
2025-03-16,61.756743974447126
2025-03-17,61.68068260332008
2025-03-18,61.45641951999777
2025-03-19,61.578990596704855
2025-03-20,61.42188798049419
2025-03-21,61.5479718732262
2025-03-22,61.41459617325676
2025-03-23,61.76947704950756
2025-03-24,61.565928276326574
2025-03-25,61.475141591881645
2025-03-26,61.78003139438135
2025-03-27,61.7597835948127
2025-03-28,61.99158021687404
2025-03-29,62.1861301109757
2025-03-30,62.21075239966988
2025-03-31,62.30625654893194
2025-04-01,62.51397177779412
2025-04-02,62.78161942686782
2025-04-03,62.80929452670705
2025-04-04,62.79947544273472
2025-04-05,62.81511262182777
2025-04-06,63.32067729605668
2025-04-07,63.52036820035124
2025-04-08,63.34720990565552
2025-04-09,63.25524586138166
2025-04-10,63.23343333389057
2025-04-11,63.72279001769434
2025-04-12,63.36245645040511
2025-04-13,63.54937379889096
2025-04-14,63.69782811266099
2025-04-15,63.84234907938179
2025-04-16,63.93809906892884
2025-04-17,64.0294255750832
2025-04-18,63.85732606619183
2025-04-19,63.70467577928384
2025-04-20,63.86452659695683
2025-04-21,64.45124198465753
2025-04-22,64.56950901869264
2025-04-23,64.41310411877511
2025-04-24,64.41375588278075
2025-04-25,64.50621678478743
2025-04-26,64.30740218731916
2025-04-27,64.27255741584992
2025-04-28,64.39447139515829
2025-04-29,64.43321779016675
2025-04-30,64.50319243293863
2025-05-01,64.74685184135505
2025-05-02,64.83904276828713
2025-05-03,64.8631678800679
2025-05-04,64.77974927056262
2025-05-05,64.83320820099195
2025-05-06,65.27230198773434
2025-05-07,65.36099244931167
2025-05-08,64.45740957583158
2025-05-09,63.63659914665991
2025-05-10,62.736303959677606
2025-05-11,63.1519631282188
2025-05-12,62.62112211208824
2025-05-13,62.17902867610562
2025-05-14,62.58280861812218
2025-05-15,63.29502054328837
2025-05-16,63.34482635523575
2025-05-17,63.634114893611695
2025-05-18,63.85130437519303
2025-05-19,63.88759679703648
2025-05-20,64.10745385762233
2025-05-21,64.29337529191166
2025-05-22,64.00942901251732
2025-05-23,64.11382333210409
2025-05-24,64.07324686564958
2025-05-25,64.21264696081404
2025-05-26,64.33907515259799
2025-05-27,63.8975284173019
2025-05-28,63.7485023514968
2025-05-29,63.7090648983936
2025-05-30,64.33038294399915
2025-05-31,64.38769552126159
2025-06-01,64.48296169491402
2025-06-02,64.2559913655865
2025-06-03,64.16442856793314
2025-06-04,64.16796389797476
2025-06-05,64.55837208099912
2025-06-06,64.71191270380689
2025-06-07,64.61677647335628
2025-06-08,64.57018948714781
2025-06-09,64.64020048414008
2025-06-10,64.07694100330681
2025-06-11,64.11908166365282
2025-06-12,64.31729897480868
2025-06-13,64.70528237827376
2025-06-14,64.87048616934972
2025-06-15,64.69820744519885
2025-06-16,64.89771637488647
2025-06-17,64.81735046895992
2025-06-18,64.84966217148586
2025-06-19,64.83232734166394
2025-06-20,65.1428208216189
2025-06-21,65.50373066755456
2025-06-22,65.71635260480429
2025-06-23,65.34645727100316
2025-06-24,65.28137169380949
2025-06-25,65.71636391413463
2025-06-26,65.91213374929714
2025-06-27,65.74895099301278
2025-06-28,65.52939703352604
2025-06-29,65.3561033786868
2025-06-30,65.20666896635866
2025-07-01,65.50159527598986
2025-07-02,65.27263010652356
2025-07-03,65.2712237806844
2025-07-04,65.47377730782085
2025-07-05,65.46300782570593
2025-07-06,65.29828918015448
2025-07-07,65.28191538194676
2025-07-08,65.07216620702354
2025-07-09,64.75899444361865
2025-07-10,64.677190856705
2025-07-11,64.61467535986196
2025-07-12,64.67352015395844
2025-07-13,64.60621481596164
2025-07-14,64.51443790037746
2025-07-15,63.74599683304071
2025-07-16,63.03978360647685
2025-07-17,62.24692630641408
2025-07-18,61.86486988705061
2025-07-19,61.63058217030346
2025-07-20,60.8552544266952
2025-07-21,60.565244868936205
2025-07-22,60.91409599374212
2025-07-23,61.87238649766466
2025-07-24,61.822307035941634
2025-07-25,61.41630291371827
2025-07-26,61.34581975766582
2025-07-27,61.03589647336592
2025-07-28,61.39905764717535
2025-07-29,61.47440998663186
2025-07-30,61.59771117824393
2025-07-31,61.73327641327301
2025-08-01,62.04627328773829
2025-08-02,62.516503493146224
2025-08-03,62.16755762921357
2025-08-04,61.43489106327884
2025-08-05,61.84616441742084
2025-08-06,61.683282672037485
2025-08-07,61.00961437493421
2025-08-08,60.540189283020894
2025-08-09,59.87913698675591
2025-08-10,60.48583584157478
2025-08-11,60.728875482622655
2025-08-12,59.68976761584541
2025-08-13,59.659449819596645
2025-08-14,59.61019083064071
2025-08-15,59.72339708795905
2025-08-16,59.63521437523778
2025-08-17,59.40936691925752
2025-08-18,59.7571613170555
2025-08-19,60.08847392278348
2025-08-20,59.342419265427736
2025-08-21,59.53488830980174
2025-08-22,58.37475677715263
2025-08-23,58.241600485319445
2025-08-24,57.93579159021908
2025-08-25,58.77742396813949
2025-08-26,58.19903566510383
2025-08-27,58.29697644721588
2025-08-28,58.27447339493224
2025-08-29,58.10679364652267
2025-08-30,58.13615968549677
2025-08-31,58.09870925509159
2025-09-01,58.63681090298252
2025-09-02,58.572197143244274
2025-09-03,58.360208786342895
2025-09-04,58.77358580586131
2025-09-05,58.59893058402348
2025-09-06,58.61261763904449
2025-09-07,58.46379956333097
2025-09-08,58.335171236714615
2025-09-09,58.16695579398328
2025-09-10,58.35735519788594
2025-09-11,58.271093887123705
2025-09-12,57.58363074058032
2025-09-13,57.52388703696006
2025-09-14,57.78705140731113
2025-09-15,58.14426665847184
2025-09-16,58.27968321034188
2025-09-17,57.68817223562045
2025-09-18,57.74535356768232
2025-09-19,58.02178713271719
2025-09-20,57.883996987208384
2025-09-21,57.96956796925087
2025-09-22,58.51415827506593
2025-09-23,58.495428316516026
2025-09-24,58.66111541639268
2025-09-25,59.0811658812014
2025-09-26,58.52525116598151
2025-09-27,58.539844570715225
2025-09-28,58.541509559011104
2025-09-29,58.81242129824874
2025-09-30,59.04121196116152
2025-10-01,59.06689155120932
2025-10-02,58.7425001257792
2025-10-03,58.833339072989645
2025-10-04,59.18605177157327
2025-10-05,59.31223625796088
2025-10-06,58.91121420814726
2025-10-07,58.99885032546887
2025-10-08,59.007073141887886
2025-10-09,59.34473386119247
2025-10-10,60.731340270466895
2025-10-11,60.48739771301488
2025-10-12,59.48486776822982
2025-10-13,59.0155765731143
2025-10-14,59.285380248096274
2025-10-15,59.53620889342135
2025-10-16,59.53331637486949
2025-10-17,59.636060687712245
2025-10-18,59.43734496161655
2025-10-19,59.57037466143758
2025-10-20,59.64192305454024
2025-10-21,59.72271625398014
2025-10-22,59.86395744206581
2025-10-23,59.93204095510419
2025-10-24,59.8083220277733
2025-10-25,59.77489420190592
2025-10-26,59.64254783280295
2025-10-27,59.72491030171911
2025-10-28,59.98653328909332
2025-10-29,59.538315762495046
2025-10-30,59.891274110674416
2025-10-31,59.888308216067465
2025-11-01,59.86013962036787
2025-11-02,59.89526673528235
2025-11-03,60.74974269465473
2025-11-04,60.77277460581881
2025-11-05,60.56313755144218
2025-11-06,60.54959151706172
2025-11-07,59.96802165644065
2025-11-08,59.97554400957176
2025-11-09,59.903533188033606
2025-11-10,59.946979449532336
2025-11-11,60.17297530340077
2025-11-12,59.902061831103225
2025-11-13,60.18178633291643
2025-11-14,59.51986276631989
2025-11-15,59.4847991109425
2025-11-16,59.4982464828943
2025-11-17,59.433975014911255
2025-11-18,59.03669313538656
2025-11-19,59.281365914037096
2025-11-20,58.91498855753393
2025-11-21,59.09286563054405
2025-11-22,59.03620887959735
2025-11-23,59.25860298651428
2025-11-24,58.76505867670373
2025-11-25,58.49852207203799
2025-11-26,58.92359834247295
2025-11-27,59.26283545297631
2025-11-28,59.240941383247936
2025-11-29,59.40090408300068
2025-11-30,59.40790236434014
2025-12-01,59.40549716054517
2025-12-02,59.57484956375123
2025-12-03,59.27377494084476
2025-12-04,59.36028735244333
2025-12-05,59.27456708247326
2025-12-06,59.16830330527672
2025-12-07,59.44621342477332
2025-12-08,59.20817980165493
2025-12-09,59.09128942743261
2025-12-10,59.0961777514343
2025-12-11,59.44909332436278
2025-12-12,59.40184461813121
2025-12-13,59.20700516912011
2025-12-14,59.0662736294364
2025-12-15,59.07693573333943
2025-12-16,59.40689286236155
2025-12-17,59.74001602386964
2025-12-18,59.84064921265917
2025-12-19,59.57785382122015
2025-12-20,59.57762587135112
2025-12-21,59.60976678932588
2025-12-22,59.60935492058004
2025-12-23,59.613845743345095
2025-12-24,59.73041849537728
2025-12-25,59.92909978651285
2025-12-26,59.7366726213092
2025-12-27,59.559662824715375
2025-12-28,59.53530036129392
2025-12-29,59.536099083378126
2025-12-30,59.67086412321614
2025-12-31,59.57935373932112
2026-01-01,59.57909069051431
2026-01-02,59.131804381112
2026-01-03,59.18475864880064
2026-01-04,59.15054244708909
2026-01-05,59.0772058945504
2026-01-06,58.86845095837337
2026-01-07,58.95584976013964
2026-01-08,59.16308310855787
2026-01-09,59.150564128178914
2026-01-10,59.11244074683135
2026-01-11,59.106766168922064
2026-01-12,59.31219549420571
2026-01-13,59.26230749445017
2026-01-14,59.60299117623712
2026-01-15,59.68364409650015
2026-01-16,59.693241027869306
2026-01-17,59.55356499030875
2026-01-18,59.583451853675584
2026-01-19,59.67871774226192
2026-01-20,59.7487420708857
2026-01-21,59.68144914137873
2026-01-22,59.83817941064597
2026-01-23,59.8380560707647
2026-01-24,59.76146565328341
2026-01-25,59.86542819522606
2026-01-26,59.70604175771671
2026-01-27,59.527785344469685
2026-01-28,59.591605609846575
2026-01-29,59.34629861832723
2026-01-30,59.76368088067784
2026-01-31,59.64593649737942
2026-02-01,59.94215319933558
2026-02-02,59.97382177045271
2026-02-03,59.6432012116293
2026-02-04,59.485352082523846
2026-02-05,58.51391719724681
2026-02-06,59.318661054807706
2026-02-07,58.91551947774255
2026-02-08,59.355417305764014
2026-02-09,59.23614046938803
2026-02-10,59.28614234051902
2026-02-11,59.15076603697121
2026-02-12,58.77456015140567
2026-02-13,59.039637506065176
2026-02-14,58.72461733301506
2026-02-15,59.08741176202744
2026-02-16,58.90849857226896
2026-02-17,58.56166232228739
2026-02-18,58.59160985053793
2026-02-19,58.80260791198639
2026-02-20,58.87613592748045
2026-02-21,58.864045058187706
2026-02-22,59.0158426895943
2026-02-23,58.641379059867184
2026-02-24,58.45132917028226
2026-02-25,58.49173704445013
2026-02-26,58.55895504248384
2026-02-27,58.56431528576693
2026-02-28,58.72857967101184
2026-03-01,58.50213648338247
2026-03-02,59.04011000948645
2026-03-03,59.12018675037773
2026-03-04,59.72367505736783
2026-03-05,59.48347419868737
2026-03-06,59.1015242325561
2026-03-07,58.92735575911152
2026-03-08,58.66031970514869
2026-03-09,59.0774327903979
2026-03-10,59.35429548972786
2026-03-11,59.27469160016848
2026-03-12,59.315146248179374
2026-03-13,59.2661430004637
2026-03-14,59.30681727000315
2026-03-15,59.39613078668474
2026-03-16,59.15885108482609
2026-03-17,59.03039113025606
2026-03-18,58.83258748179819
2026-03-19,58.80366069619786
2026-03-20,58.88964759326048
2026-03-21,58.76163187869544
2026-03-22,58.58563578591853
2026-03-23,59.07573264866007
2026-03-24,58.87931907803118
2026-03-25,58.97820388053511
2026-03-26,58.850656933762565
2026-03-27,58.51544198207687
2026-03-28,58.41994289966445
2026-03-29,58.39852983291549
2026-03-30,58.51356282003312
2026-03-31,58.74403558379184
2026-04-01,58.55976652282829
2026-04-02,58.68420446806082
2026-04-03,58.63689974955052
2026-04-04,58.6443640043772
2026-04-05,59.04306351999296
2026-04-06,59.08577270776757
2026-04-07,59.29652501922627
2026-04-08,59.38967400470234
2026-04-09,59.53961363116075
2026-04-10,59.67111230472234
2026-04-11,59.60970512175599
2026-04-12,59.346550828976966
2026-04-13,59.68164770984122
2026-04-14,59.83164119163765
2026-04-15,59.80313349621705
2026-04-16,59.440430269828006
2026-04-17,59.80051637641802
2026-04-18,59.9261941777564
2026-04-19,59.92043920896381
