date,risk_asset_count,share_risk_beating_btc_90d,share_risk_beating_eth_90d,median_risk_return_90d,btc_return_90d,eth_return_90d,breadth_regime,method_note
2024-11-03,27,0.2222222222222222,0.7777777777777778,0.0967762712956104,0.27518718956186516,0.017117687725355157,current_cohort_btc_dominant_or_risk_off,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-04,27,0.2222222222222222,0.7777777777777778,0.06502636203866419,0.21145461043602576,-0.024255653611673478,current_cohort_btc_dominant_or_risk_off,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-05,27,0.25925925925925924,0.6666666666666666,0.14120126448893577,0.25834845735027234,0.0344979266225085,current_cohort_btc_dominant_or_risk_off,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-06,27,0.25925925925925924,0.7407407407407407,0.07903780068728516,0.222473690166346,0.01326252043754006,current_cohort_btc_dominant_or_risk_off,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-07,27,0.3333333333333333,0.5185185185185185,0.13714285714285723,0.2474676998341898,0.11251719711933839,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-08,27,0.37037037037037035,0.5185185185185185,0.14260331289046824,0.25722638286690325,0.13532001042928798,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-09,27,0.4074074074074074,0.5925925925925926,0.23890098844027485,0.3031426433575948,0.22325005178228774,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-10,27,0.37037037037037035,0.6666666666666666,0.24887056697537835,0.35580454928390903,0.17057481718363787,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-11,27,0.4074074074074074,0.7407407407407407,0.31836323756786866,0.4626326298245904,0.2475411958351057,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-12,27,0.3333333333333333,0.7037037037037037,0.35288461538461546,0.5026643286402561,0.22463365355004905,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-13,27,0.2962962962962963,0.6296296296296297,0.313628752541562,0.5703179230876023,0.2420520962231405,current_cohort_btc_dominant_or_risk_off,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-14,27,0.3333333333333333,0.8518518518518519,0.3179590832133774,0.48446044631636154,0.18036840582505542,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-15,27,0.4074074074074074,0.8148148148148148,0.39598997493734345,0.5303124631926099,0.18398172313768102,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-16,27,0.4444444444444444,0.8518518518518519,0.5164596055309891,0.5504637393476848,0.1986078176394095,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-17,27,0.4444444444444444,0.8518518518518519,0.42500000000000004,0.5080318925723877,0.164713189097891,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-18,27,0.48148148148148145,0.8518518518518519,0.5185656173541857,0.5329326109041652,0.24606699694056622,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-19,27,0.4074074074074074,0.8518518518518519,0.4585987261146496,0.5087415160683622,0.1834809717522714,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-20,27,0.37037037037037035,0.8518518518518519,0.3353151010701545,0.5601940782937007,0.17226459903403746,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-21,27,0.37037037037037035,0.7407407407407407,0.34888972525404593,0.5380015612802498,0.21810470241671065,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-22,27,0.4074074074074074,0.8148148148148148,0.4176300578034684,0.5419517745530495,0.20229493034279433,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-23,27,0.5185185185185185,0.8518518518518519,0.5339715873996294,0.519917219058289,0.23637237902344488,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-24,27,0.5185185185185185,0.8888888888888888,0.5609647561409754,0.5577133957376477,0.2555346840198578,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-25,27,0.5555555555555556,0.8148148148148148,0.6266666666666667,0.5624002553463134,0.3906799387941138,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-26,27,0.5185185185185185,0.8518518518518519,0.6045331293888616,0.5577734474286198,0.31602711483441026,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-27,27,0.7037037037037037,0.8518518518518519,0.7327949689130278,0.6171485375387518,0.4509565685428656,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-28,27,0.6666666666666666,0.8518518518518519,0.8195435092724681,0.6171140712691865,0.4160122483374147,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-29,27,0.7037037037037037,0.8518518518518519,0.8850325379609545,0.6528663500678427,0.43162539389502497,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-11-30,27,0.7037037037037037,0.8148148148148148,1.080542361872285,0.6826423515464277,0.5266993687294754,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-01,27,0.7407407407407407,0.8148148148148148,1.0516896552838277,0.6463144360418887,0.46309913606059405,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-02,27,0.7777777777777778,0.8518518518518519,1.3262411347517729,0.666515955134336,0.49513160864124073,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-03,27,0.8148148148148148,0.8888888888888888,1.350435624394966,0.6560667724356763,0.48090315360391456,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-04,27,0.8518518518518519,0.8888888888888888,1.408149171270718,0.7615798475023159,0.6215426329415441,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-05,27,0.8518518518518519,0.8888888888888888,1.431556948798328,0.8026074216938968,0.7073946163739218,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-06,27,0.8518518518518519,0.8518518518518519,1.5269590222861251,0.8462078262635961,0.7660623927487131,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-07,27,0.8518518518518519,0.8888888888888888,1.454823889739663,0.8211052708424587,0.7422879289322417,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-08,27,0.8148148148148148,0.8888888888888888,1.4335664335664333,0.7745271608617155,0.7019117890124047,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-09,27,0.7777777777777778,0.8888888888888888,1.0044132256107745,0.6894696654171872,0.5540308101796634,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-10,27,0.7777777777777778,0.8518518518518519,1.0467219291635268,0.6843260952912062,0.5478668009697136,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-11,27,0.7407407407407407,0.8518518518518519,1.1294378698224854,0.7403066756156744,0.6205012064513398,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-12,27,0.7777777777777778,0.8888888888888888,1.036117381489842,0.6496098711667575,0.586383323313252,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-13,27,0.7407407407407407,0.8888888888888888,1.0705967976710333,0.6891155442227888,0.6159225501224113,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-14,27,0.7407407407407407,0.8148148148148148,1.0485074626865671,0.7118466604745419,0.6649157854854821,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-15,27,0.7407407407407407,0.8148148148148148,1.154929577464789,0.7990070605212074,0.7259675922496764,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-16,27,0.7037037037037037,0.7407407407407407,1.067311737484224,0.758608684118905,0.7055559589763742,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-17,27,0.7037037037037037,0.7777777777777778,0.9482477587612064,0.725830078125,0.6424537248725635,current_cohort_broad_breadth,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-18,27,0.6666666666666666,0.7407407407407407,0.7043748843846622,0.5937872218781266,0.47177342479200735,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-19,27,0.5925925925925926,0.7407407407407407,0.6166281755196306,0.5500411861614498,0.34292037128267694,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-20,27,0.5925925925925926,0.7407407407407407,0.6895306859205774,0.5407945996246235,0.32665034804559023,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-21,27,0.5925925925925926,0.7777777777777778,0.6204506065857887,0.5287576868030763,0.2922159629866232,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-22,27,0.5925925925925926,0.8148148148148148,0.6696588868940754,0.5016343739637121,0.23712325197602713,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-23,27,0.6666666666666666,0.7407407407407407,0.6798561151079137,0.4711505580253055,0.28667892563229125,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-24,27,0.6296296296296297,0.7407407407407407,0.7103057757644395,0.5628325310362301,0.35639521129928586,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-25,27,0.6296296296296297,0.6666666666666666,0.6839348459317893,0.5253105280127743,0.32823124726809727,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-26,27,0.5555555555555556,0.6296296296296297,0.631779049386535,0.45427186089282734,0.23334161048703006,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-27,27,0.6296296296296297,0.7037037037037037,0.6617760617760617,0.43070343070343076,0.2419167083299134,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-28,27,0.6296296296296297,0.7407407407407407,0.6488682344969541,0.44957663255360614,0.27756701170472353,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-29,27,0.5925925925925926,0.7037037037037037,0.6502138629353411,0.4810018500071154,0.2926032017371618,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-30,27,0.6296296296296297,0.7037037037037037,0.6473208471176641,0.521643421549784,0.3703168912111534,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-12-31,27,0.6296296296296297,0.6666666666666666,0.6473433705682368,0.5416117119493538,0.4106957885702447,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-01,27,0.5925925925925926,0.6666666666666666,0.7014563106796114,0.5542089316295613,0.4263074957410562,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-02,27,0.5925925925925926,0.7037037037037037,0.7071428571428571,0.5595381865610356,0.42666699766645144,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-03,27,0.6296296296296297,0.7037037037037037,0.8695652173913044,0.5796559943309927,0.4922124699842676,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-04,27,0.6296296296296297,0.6666666666666666,0.837708830548926,0.5643029994268611,0.5013679076959676,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-05,27,0.6296296296296297,0.6666666666666666,0.855072463768116,0.5792219885369339,0.5007120008255082,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-06,27,0.6296296296296297,0.7037037037037037,0.8951219512195123,0.6439495055077591,0.5102131093152897,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-07,27,0.5185185185185185,0.7037037037037037,0.7487562189054728,0.5999471921052197,0.4276024024125493,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-08,26,0.5,0.6923076923076923,0.5797810861573797,0.5784865852645569,0.3960693263021773,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-09,26,0.5769230769230769,0.5769230769230769,0.5326928409883294,0.48057443261956667,0.3216228532953431,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-10,26,0.5769230769230769,0.6923076923076923,0.5545891072521721,0.4988134413365397,0.3194893465880424,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-11,26,0.5384615384615384,0.6923076923076923,0.5747381639957698,0.5050135285691548,0.3310808071799778,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-12,26,0.5769230769230769,0.6923076923076923,0.5102152226260449,0.43005299015897047,0.2417995054213431,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-13,26,0.5,0.7307692307692307,0.4294237798015057,0.41059108150891555,0.20463244788784363,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-14,26,0.5384615384615384,0.6923076923076923,0.49447650620066497,0.42759578997161785,0.23475131140636374,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-15,26,0.6153846153846154,0.6923076923076923,0.605031671303764,0.48991504277566533,0.32419173914379673,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-16,26,0.6153846153846154,0.7692307692307693,0.559360315822961,0.4612362340431748,0.25208084262776365,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-17,26,0.5769230769230769,0.7692307692307693,0.6382449128040152,0.5230665750339967,0.3121910354040409,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-18,26,0.6153846153846154,0.7692307692307693,0.5709441483563829,0.5129127213143281,0.20639746842826723,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-19,26,0.5384615384615384,0.7307692307692307,0.545242835633877,0.5027079160175087,0.20347522067126067,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-20,26,0.5,0.7307692307692307,0.543786150500467,0.510964944841205,0.24565100379069849,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-21,27,0.5185185185185185,0.7037037037037037,0.5990099009900991,0.5923159978405614,0.3177092825165406,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-22,27,0.5925925925925926,0.7407407407407407,0.5924092409240926,0.5198346380508401,0.2764220910564106,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-23,27,0.5555555555555556,0.7037037037037037,0.6216666666666668,0.5629111224581744,0.37591088687868734,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-24,27,0.5555555555555556,0.7407407407407407,0.6102819237147596,0.5642812378763915,0.3357627139152284,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-25,27,0.5555555555555556,0.7037037037037037,0.6077127659574468,0.542501361515477,0.3251366992616245,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-26,27,0.5925925925925926,0.7037037037037037,0.4978968544257498,0.4682797623308754,0.2602414993703239,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-27,27,0.5555555555555556,0.7037037037037037,0.4815959218270023,0.40088759428971854,0.20271427705181466,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-28,27,0.5185185185185185,0.7037037037037037,0.4190485761747962,0.4004533956291556,0.15761530096590537,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-29,27,0.5185185185185185,0.7037037037037037,0.543421052631579,0.4761118622358216,0.23846903270702846,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-30,27,0.5555555555555556,0.7037037037037037,0.5833333333333335,0.507481153248547,0.29214667600165467,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-01-31,27,0.6296296296296297,0.7037037037037037,0.5934959349593496,0.4773950562057172,0.32313404379151867,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-02-01,27,0.6296296296296297,0.7037037037037037,0.5646437994722955,0.4632143480030231,0.27190290519255345,current_cohort_mixed_rotation,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-02-02,27,0.48148148148148145,0.7037037037037037,0.3928435718809373,0.4392046376469547,0.1948079050063649,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2025-02-03,27,0.48148148148148145,0.6666666666666666,0.4378935317687467,0.46343116752001157,0.18801421748122715,current_cohort_btc_led,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
